time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-11-24 17:40:00,6,0.36152504186299333,0.8783871626494466,36.464751702380056,4,34.19
2024-11-24 17:50:00,6,0.4412508541607905,0.5152642492877768,64.06952062904654,2,-27.6
2024-11-24 18:00:00,6,0.6483892503714141,0.5098555351729328,98.62216691227816,2,-34.55
2024-11-24 18:10:00,6,0.5372108790647552,0.7982007269825755,85.43826820195694,2,13.18
2024-11-24 18:20:00,6,0.656947825765483,0.7370044245128442,67.10132500173246,2,18.34
2024-11-24 18:30:00,6,0.7475651280579927,0.8225310121379927,41.564034306730036,4,25.54
2024-11-24 18:40:00,6,0.6258875662173216,0.6204814996572775,24.50111030242358,4,17.06
2024-11-24 18:50:00,6,0.40394381844629296,0.7097377372543061,78.04947001225517,2,-53.55
2024-11-24 19:00:00,6,0.7761187048860381,0.7950621099914483,36.48291719108133,4,41.57
2024-11-24 19:10:00,6,0.6331143060787036,0.8307893974823117,85.2711111684861,2,-48.79
2024-11-24 19:20:00,6,0.47897069966649436,0.8709496096601319,57.27074170680879,2,28.0
2024-11-24 19:30:00,6,0.3470941487167774,0.848373155874493,76.05233619624143,2,-18.78
2024-11-24 19:40:00,6,0.41955498737332125,0.7637863472079661,23.18304369915316,4,52.87
2024-11-24 19:50:00,6,0.36001799288046715,0.74231735112084,59.40925719436412,2,-36.23
2024-11-24 20:00:00,6,0.7153492067892224,0.8251717882147698,95.96073718342944,2,-36.55
2024-11-24 20:10:00,6,0.47235103865671063,0.5845805881687954,54.52798233523293,2,41.43
2024-11-24 20:20:00,6,0.42940459377921314,0.7035018793173038,91.84588498534355,2,-37.32
2024-11-24 20:30:00,6,0.5640568617893171,0.5630725679993569,76.53151718202702,2,15.31
2024-11-24 20:40:00,6,0.5933127332545918,0.5550258446550953,46.76953256403856,4,29.76
2024-11-24 20:50:00,6,0.7438091284292847,0.5674168770578298,64.65365665853052,2,-17.88
2024-11-24 21:00:00,6,0.6303671846658498,0.760196145589211,93.51356801172733,2,-28.86
2024-11-24 21:10:00,6,0.5967974992026002,0.8919168912523112,94.88303231364367,2,-1.37
2024-11-24 21:20:00,6,0.3901166044285342,0.5204840850420158,27.975330187459146,4,66.91
2024-11-24 21:30:00,6,0.3554446561187238,0.7884187744304847,98.86988260131504,2,-70.89
2024-11-24 21:40:00,6,0.37352799379244334,0.6434925739376999,62.84101052813745,2,36.03
2024-11-24 21:50:00,6,0.4205355978848175,0.6915417204087297,53.26512167178435,2,9.58
2024-11-24 22:00:00,6,0.765588155702559,0.7947644730453778,16.05317504551708,4,37.21
2024-11-24 22:10:00,6,0.421995078844761,0.7187851523761033,50.73726950569236,2,-34.68
2024-11-24 22:20:00,6,0.6374382466976536,0.792781039585134,11.465037149695995,4,39.27
2024-11-24 22:30:00,6,0.780086759239668,0.8612894996098805,52.90555653743233,2,-41.44
2024-11-24 22:40:00,6,0.3856109658994063,0.5434542981837245,48.19344122054678,4,4.71
2024-11-24 22:50:00,6,0.6596319504272279,0.8966467754872363,66.56938238424425,2,-18.38
2024-11-24 23:00:00,6,0.5104641073742195,0.6292488326573067,40.824038838457355,4,25.75
2024-11-24 23:10:00,6,0.3722219525623436,0.6559448866574211,88.02050700002556,2,-47.2
2024-11-24 23:20:00,6,0.482566095221414,0.8038571521892857,91.87229468908326,2,-3.85
2024-11-24 23:30:00,6,0.6963110237488739,0.6013319714876816,38.83169497762535,4,53.04
2024-11-24 23:40:00,6,0.45854373782620994,0.7003476781755325,31.011510372205684,4,7.82
2024-11-24 23:50:00,6,0.5312480716364762,0.6419952935063554,23.1775648690873,4,7.83
2024-11-25 00:00:00,0,0.09820210436552573,0.7310591656185002,68.84498097364035,2,-45.67
2024-11-25 00:10:00,0,0.0027964880402969183,0.7347353872490852,59.596312474705144,2,9.25
2024-11-25 00:20:00,0,0.0809482299688413,0.7300027932072977,74.87476602476706,2,-15.28
2024-11-25 00:30:00,0,0.030406031976057124,0.8313485446705704,51.102133235125656,2,23.77
2024-11-25 00:40:00,0,0.029586516348182337,0.6659134988338021,52.601194796523615,2,-1.5
2024-11-25 00:50:00,0,0.06665221721928631,0.5876340399730695,70.96470402919164,2,-18.36
2024-11-25 01:00:00,0,0.07050008645666812,0.6172458020607451,73.66001730566404,2,-2.7
2024-11-25 01:10:00,0,0.06735849444048447,0.8199782403113435,54.23767114924025,2,19.42
2024-11-25 01:20:00,0,0.06422247482769892,0.6489521360732514,73.95991291386892,2,-19.72
2024-11-25 01:30:00,0,0.04430789309994132,0.7058205176803739,52.33570689751649,2,21.62
2024-11-25 01:40:00,0,0.06659178016045421,0.7839594989460614,59.14094450723134,2,-6.81
2024-11-25 01:50:00,0,0.05533465280101838,0.8003828560794269,55.72268614821374,2,3.42
2024-11-25 02:00:00,0,0.011847041372864853,0.5344498773635822,54.12184145383859,2,1.6
2024-11-25 02:10:00,0,0.0037810524464515272,0.8589136384657965,61.54712761600364,2,-7.43
2024-11-25 02:20:00,0,0.004940684593152278,0.5758373023972051,77.73858041639589,2,-16.19
2024-11-25 02:30:00,0,0.011566473043246506,0.8938862634512896,60.870914656143675,2,16.87
2024-11-25 02:40:00,0,0.08019290429911,0.769378458235322,77.0632692545382,2,-16.19
2024-11-25 02:50:00,0,0.02196971123849613,0.835379706707312,77.83596395144875,2,-0.77
2024-11-25 03:00:00,0,0.08653220867130362,0.6893645777483498,55.8493073600107,2,21.99
2024-11-25 03:10:00,0,0.0057430771829966925,0.8327525968474784,68.23312425769342,2,-12.38
2024-11-25 03:20:00,0,0.0921104346528506,0.6666034873315521,79.99288207457434,2,-11.76
2024-11-25 03:30:00,0,0.0025230555523592436,0.5288987920910284,75.53784718003867,2,4.46
2024-11-25 03:40:00,0,0.026745870335574285,0.5677815922599609,61.160638005267074,2,14.38
2024-11-25 03:50:00,0,0.01902526244409244,0.8955110294102662,72.71213066127011,2,-11.55
2024-11-25 04:00:00,0,0.05970142847566212,0.7525663817960875,60.24575589182548,2,12.47
2024-11-25 04:10:00,0,0.08871893470094076,0.591928843692781,60.76320990260966,2,-0.52
2024-11-25 04:20:00,0,0.046697328725003866,0.8030258500235339,54.81433816541157,2,5.95
2024-11-25 04:30:00,0,0.020996189969904003,0.7533653029919525,73.55391531294063,2,-18.74
2024-11-25 04:40:00,0,0.07079254942388728,0.8444533761793184,79.50941405432593,2,-5.96
2024-11-25 04:50:00,0,0.06701449360079527,0.6893015583462285,72.11528671890252,2,7.39
2024-11-25 05:00:00,0,0.09772784101314948,0.6020204273412091,67.25558870143341,2,4.86
2024-11-25 05:10:00,0,0.07277517054050102,0.5058373331096977,78.78173048781495,2,-11.53
2024-11-25 05:20:00,0,0.028353968511777773,0.724269767786599,54.703286155584806,2,24.08
2024-11-25 05:30:00,0,0.012715306697345753,0.8522454283383717,54.79792957298161,2,-0.09
2024-11-25 05:40:00,0,0.0990908046615014,0.5490210722045212,69.47033543352086,2,-14.67
2024-11-25 05:50:00,0,0.05426201725633948,0.5440252454216769,70.31928485664696,2,-0.85
2024-11-25 06:00:00,0,0.2704511205554172,0.19559714980119147,67.66595816414815,2,2.65
2024-11-25 06:10:00,0,0.4268721199859701,0.005333288495685685,92.26850754284503,2,-24.6
2024-11-25 06:20:00,0,0.4227665142874959,0.12019693908761515,92.23860045812832,2,0.03
2024-11-25 06:30:00,0,0.2943149290374445,0.14499420319250547,91.89830309677303,2,0.34
2024-11-25 06:40:00,0,0.3611370585311017,0.023172875063584366,61.89658272882596,2,30.0
2024-11-25 06:50:00,0,0.43113076358672653,0.01566935936276903,28.06524614095453,4,33.83
2024-11-25 07:00:00,0,0.4229104819780094,0.12561161510458596,97.85851392096328,2,-69.79
2024-11-25 07:10:00,0,0.46604139204299694,0.16838770475451004,86.74263558540275,2,11.12
2024-11-25 07:20:00,0,0.460259358994702,0.0970239496686986,77.88428214273237,2,8.86
2024-11-25 07:30:00,0,0.25009566818623324,0.07180148811120515,43.75337622959239,4,34.13
2024-11-25 07:40:00,0,0.3283266906818313,0.012266798194316753,72.99477955410183,2,-29.24
2024-11-25 07:50:00,0,0.2428450509293113,0.1061879419993105,38.373332426988334,4,34.62
2024-11-25 08:00:00,0,0.323774858626352,0.1394747361830345,33.114743299089156,4,5.26
2024-11-25 08:10:00,0,0.2734624410999973,0.14799791051783748,66.6937101097258,2,-33.58
2024-11-25 08:20:00,0,0.21604514651383655,0.08972532010182632,68.37870499943044,2,-1.68
2024-11-25 08:30:00,0,0.31696705268504316,0.1911871170802777,72.11820189878281,2,-3.74
2024-11-25 08:40:00,0,0.4865841227661581,0.183104203000995,82.75661484977982,2,-10.64
2024-11-25 08:50:00,0,0.4534294101299088,0.1822724530519832,79.23328321196126,2,3.52
2024-11-25 09:00:00,0,0.2266630023218714,0.011988181691682854,55.08700556743775,2,24.15
2024-11-25 09:10:00,0,0.2117343135927366,0.12027070937693037,47.807422976333996,4,7.28
2024-11-25 09:20:00,0,0.450700257894403,0.10657680141942072,76.87357411927087,2,-29.07
2024-11-25 09:30:00,0,0.308029119410457,0.17220317365553936,40.66016770393454,4,36.21
2024-11-25 09:40:00,0,0.33031504064178696,0.004235237672578163,33.995436690861894,4,6.66
2024-11-25 09:50:00,0,0.31045007893884907,0.17135206853679932,26.71421703940119,4,7.28
2024-11-25 10:00:00,0,0.4961860178284807,0.09124497577707079,70.41338564438605,2,-43.7
2024-11-25 10:10:00,0,0.4834813996935025,0.01815937473935956,42.54041392471056,4,27.87
2024-11-25 10:20:00,0,0.4594809141906434,0.11503438356056078,98.0739634118673,2,-55.53
2024-11-25 10:30:00,0,0.26394752567281893,0.10086932741998954,56.861058524730566,2,41.21
2024-11-25 10:40:00,0,0.4361149379996487,0.1681845506509956,90.0809291550171,2,-33.22
2024-11-25 10:50:00,0,0.2221733138878467,0.17406851142857033,84.68576115031792,2,5.4
2024-11-25 11:00:00,0,0.3448100196648769,0.1893887986376244,64.32815739102169,2,20.36
2024-11-25 11:10:00,0,0.49077593600067393,0.17339625735196867,31.96029991021274,4,32.37
2024-11-25 11:20:00,0,0.24087829379362624,0.09280271735804353,47.74798653814298,4,-15.79
2024-11-25 11:30:00,0,0.2955793656899439,0.16650233596873823,52.28036426030603,2,-4.53
2024-11-25 11:40:00,0,0.3131021930494956,0.17322541756208404,24.905477418755897,4,27.37
2024-11-25 11:50:00,0,0.2890559491163301,0.07794165662676732,69.2734463794217,2,-44.37
2024-11-25 12:00:00,0,0.49682912024129205,0.8481780241889513,83.60880558730895,2,-14.34
2024-11-25 12:10:00,0,0.5883779986842099,0.7501760018921025,58.117290028412135,2,25.49
2024-11-25 12:20:00,0,0.8445428584614345,0.7844318131679604,85.69117899261971,2,-27.57
2024-11-25 12:30:00,0,0.6905176202220913,0.8615336986162601,81.74379052310903,2,3.95
2024-11-25 12:40:00,0,0.5038595429559203,0.8110916408589605,92.06971176935593,2,-10.33
2024-11-25 12:50:00,0,0.5351821411913724,0.8236180699276582,58.04732431483859,2,34.02
2024-11-25 13:00:00,0,0.35678220895075097,0.8997482772615897,83.37066407570057,2,-25.32
2024-11-25 13:10:00,0,0.6117701775563589,0.8075412793535778,44.90170049490224,4,38.47
2024-11-25 13:20:00,0,0.46652833748123707,0.8136362406934438,59.42753592938205,2,-14.53
2024-11-25 13:30:00,0,0.20554028499215105,0.8163534533164164,45.08457406489672,4,14.34
2024-11-25 13:40:00,0,0.8031557948849031,0.7165077569266729,62.359688741052295,2,-17.28
2024-11-25 13:50:00,0,0.49767841614068203,0.8355802995404626,73.98761124707599,2,-11.63
2024-11-25 14:00:00,0,0.455178808040521,0.804053360246292,81.3089731779344,2,-7.32
2024-11-25 14:10:00,0,0.5703180190988488,0.8235523850230148,60.10807394220346,2,21.2
2024-11-25 14:20:00,0,0.27163308006713566,0.8284221989705857,94.18135536836328,2,-34.07
2024-11-25 14:30:00,0,0.6375568922143118,0.7303285630094106,88.79620891074342,2,5.39
2024-11-25 14:40:00,0,0.35600946800744016,0.7338441418758889,56.86322469134947,2,31.93
2024-11-25 14:50:00,0,0.8335639057711968,0.8422799523718127,91.54671132040916,2,-34.68
2024-11-25 15:00:00,0,0.7111474710701919,0.7001316973264564,46.24967130714449,4,45.3
2024-11-25 15:10:00,0,0.8265524781344618,0.8491502054841292,88.71223033482798,2,-42.46
2024-11-25 15:20:00,0,0.7212583759338642,0.70530209516346,98.05454047377238,2,-9.34
2024-11-25 15:30:00,0,0.6919810537861673,0.8441430272279224,93.08303640465448,2,4.97
2024-11-25 15:40:00,0,0.34220423761972646,0.8945414553377118,59.683002762382465,2,33.4
2024-11-25 15:50:00,0,0.5977312804746374,0.816146510564723,40.594757344009494,4,19.09
2024-11-25 16:00:00,0,0.5468294582958952,0.8764302828608826,80.83938208668548,2,-40.24
2024-11-25 16:10:00,0,0.5730097791078412,0.8771031379316682,69.64515272059572,2,11.19
2024-11-25 16:20:00,0,0.2762641883807441,0.8978768452666136,54.63786274541441,2,15.01
2024-11-25 16:30:00,0,0.6968317384820285,0.7557296999934807,82.15909767557409,2,-27.52
2024-11-25 16:40:00,0,0.8650305725049312,0.7371513428684128,96.43699650890792,2,-14.28
2024-11-25 16:50:00,0,0.5779555791438653,0.8478907516219878,79.58186783511809,2,16.86
2024-11-25 17:00:00,0,0.42837604913116006,0.8237422445590085,58.720553007479694,2,20.86
2024-11-25 17:10:00,0,0.2651300618867681,0.7167462298937436,99.0368288734069,2,-40.32
2024-11-25 17:20:00,0,0.3834795073595009,0.7649699900415193,79.27490059581395,2,19.76
2024-11-25 17:30:00,0,0.4258426887386765,0.843935249868661,45.15303142470758,4,34.12
2024-11-25 17:40:00,0,0.4589621945804642,0.8965595386355503,81.40664152275998,2,-36.25
2024-11-25 17:50:00,0,0.2713143958120178,0.877142892001877,99.92660311256031,2,-18.52
2024-11-25 18:00:00,0,0.32110665586747095,0.8947616981675619,76.43727324639278,2,23.49
2024-11-25 18:10:00,0,0.3098237711058022,0.7942772134957528,71.0987731371003,2,5.34
2024-11-25 18:20:00,0,0.596628825072931,0.7794625816752255,67.70994310571606,2,3.39
2024-11-25 18:30:00,0,0.3318207580774343,0.7580790623838911,43.41384524774273,4,24.3
2024-11-25 18:40:00,0,0.41907594022327055,0.8129244072233217,72.15896285096397,2,-28.75
2024-11-25 18:50:00,0,0.5750623558269581,0.7104775535639871,59.8304212742232,2,12.33
2024-11-25 19:00:00,0,0.37953759255601455,0.8062208535938412,42.95118907397447,4,16.88
2024-11-25 19:10:00,0,0.33461081725019726,0.7656730712941866,74.96303058926716,2,-32.01
2024-11-25 19:20:00,0,0.32586409217718915,0.8595395747139112,63.15899025382501,2,11.8
2024-11-25 19:30:00,0,0.6198449576470733,0.7011271861133134,68.29223557372757,2,-5.13
2024-11-25 19:40:00,0,0.3266334565785902,0.7090795035703078,51.46298571620511,2,16.83
2024-11-25 19:50:00,0,0.7150221123969245,0.8201439662414469,83.871011891569,2,-32.41
2024-11-25 20:00:00,0,0.5701764428126888,0.7924349947309544,91.1949047388369,2,-7.32
2024-11-25 20:10:00,0,0.8515073263902095,0.7066063041620734,32.870632482458625,4,58.32
2024-11-25 20:20:00,0,0.6823248957107584,0.8517209149129685,33.02793663201081,4,-0.16
2024-11-25 20:30:00,0,0.8591166853166099,0.8887596743417082,83.93358633969581,2,-50.91
2024-11-25 20:40:00,0,0.3226665940170757,0.8832594897084327,81.13289687784412,2,2.8
2024-11-25 20:50:00,0,0.8673323588165451,0.8546660496622923,87.54983243144333,2,-6.42
2024-11-25 21:00:00,0,0.5739560952688878,0.7177550556218969,36.22377580954655,4,51.33
2024-11-25 21:10:00,0,0.8748546244488693,0.801460727984397,38.237843559376216,4,-2.01
2024-11-25 21:20:00,0,0.47224732324624463,0.8972273499999238,32.552095366911026,4,5.69
2024-11-25 21:30:00,0,0.8475201609491367,0.7601393851854543,53.961509363673315,2,-21.41
2024-11-25 21:40:00,0,0.49864723402851885,0.795410578746917,41.3505214267923,4,12.61
2024-11-25 21:50:00,0,0.4673676185385074,0.7581765280021495,42.99766150197151,4,-1.65
2024-11-25 22:00:00,0,0.49069065903019987,0.8941344302944765,43.09330996767191,4,-0.1
2024-11-25 22:10:00,0,0.3348625840174465,0.8226949935780115,88.20479988928821,2,-45.11
2024-11-25 22:20:00,0,0.3882171527386333,0.8441746611099636,70.0860145533205,2,18.12
2024-11-25 22:30:00,0,0.30688604886132087,0.8785951497208396,70.23741317382324,2,-0.15
2024-11-25 22:40:00,0,0.8203959014736284,0.8954884190183229,76.3747683690716,2,-6.14
2024-11-25 22:50:00,0,0.7329793787505277,0.8553856490859589,74.35403320123086,2,2.02
2024-11-25 23:00:00,0,0.5524163942511271,0.8193972457037499,84.1488381234689,2,-9.79
2024-11-25 23:10:00,0,0.8689212073058912,0.7151277624695942,75.87458408853391,2,8.27
2024-11-25 23:20:00,0,0.6353219310374203,0.7358045336835796,95.94493454488607,2,-20.07
2024-11-25 23:30:00,0,0.627182023074563,0.8023141225000565,40.85093916408002,4,55.09
2024-11-25 23:40:00,0,0.3108353006864268,0.764245999442829,92.64401120041117,2,-51.79
2024-11-25 23:50:00,0,0.4047054290774369,0.8194729212631217,39.18035269658056,4,53.46
2024-11-26 00:00:00,1,0.0820267215571786,0.7452495142991351,97.9088592282767,2,-58.73
2024-11-26 00:10:00,1,0.09530084741716642,0.8909062877539455,99.0762133226823,2,-1.17
2024-11-26 00:20:00,1,0.037651843817172584,0.7979794940231715,93.40213816991673,2,5.67
2024-11-26 00:30:00,1,0.0674040548453746,0.7949554749219467,92.36246545836592,2,1.04
2024-11-26 00:40:00,1,0.0668126607014344,0.7441709991671802,99.5572218426203,2,-7.19
2024-11-26 00:50:00,1,0.024083406954652678,0.7211687320695231,99.3449848788194,2,0.21
2024-11-26 01:00:00,1,0.09796035263122155,0.8821262523984813,92.33373087475768,2,7.01
2024-11-26 01:10:00,1,0.012071511071916364,0.8614912747584211,90.1579254380666,2,2.18
2024-11-26 01:20:00,1,0.05699170686174257,0.7765421223249815,93.93394108401893,2,-3.78
2024-11-26 01:30:00,1,0.006168447288435852,0.8214287614504092,97.03132795836001,2,-3.1
2024-11-26 01:40:00,1,0.005046861686993365,0.8901945446881636,95.340339994707,2,1.69
2024-11-26 01:50:00,1,0.039360106814599144,0.8231792738345761,92.50683920151073,2,2.83
2024-11-26 02:00:00,1,0.015024959830276042,0.8329920466905939,90.18063503209619,2,2.33
2024-11-26 02:10:00,1,0.03001767952261948,0.7102514671119122,90.94993025171772,2,-0.77
2024-11-26 02:20:00,1,0.04002049489262233,0.8742885357437887,99.22283296043707,2,-8.27
2024-11-26 02:30:00,1,0.028896839396053434,0.8927649643963883,92.16274481044965,2,7.06
2024-11-26 02:40:00,1,0.0073201806287400036,0.7034958747619647,95.66762374307093,2,-3.5
2024-11-26 02:50:00,1,0.00853920169541944,0.7801515284618719,92.68820634234973,2,2.98
2024-11-26 03:00:00,1,0.009997483481318271,0.7992617221683883,96.05605427425566,2,-3.37
2024-11-26 03:10:00,1,0.07167635731833515,0.8117818450560025,96.82262350847785,2,-0.77
2024-11-26 03:20:00,1,0.06756804009439314,0.868259062670727,93.34686822280575,2,3.48
2024-11-26 03:30:00,1,0.05033723975456224,0.8867251134400382,97.38023717032134,2,-4.03
2024-11-26 03:40:00,1,0.010075661140443327,0.8980482078466662,92.0916022438171,2,5.29
2024-11-26 03:50:00,1,0.08457180638901307,0.7004903385572719,97.4825454014302,2,-5.39
2024-11-26 04:00:00,1,0.09334902173429736,0.7784972349800318,91.54288173914733,2,5.94
2024-11-26 04:10:00,1,0.09813195224507064,0.7484067864170643,93.99017943570698,2,-2.45
2024-11-26 04:20:00,1,0.011894639637945716,0.7547177592742889,98.20707617504162,2,-4.22
2024-11-26 04:30:00,1,0.030646784364718484,0.8713851197422013,94.04180617521186,2,4.17
2024-11-26 04:40:00,1,0.005681876945785003,0.7200222723929963,92.13934759404732,2,1.9
2024-11-26 04:50:00,1,0.08804353345062706,0.721638390539139,92.55999928766028,2,-0.42
2024-11-26 05:00:00,1,0.09800757351189583,0.7951439381229625,91.3057990657386,2,1.25
2024-11-26 05:10:00,1,0.09327120752512746,0.8471441482130272,94.29573961297305,2,-2.99
2024-11-26 05:20:00,1,0.023409977598524534,0.7333090891684656,92.12859758537488,2,2.17
2024-11-26 05:30:00,1,0.027813916642387748,0.8811101742866728,91.55705560069185,2,0.57
2024-11-26 05:40:00,1,0.03020943959877367,0.7273460514011197,98.97070163867565,2,-7.41
2024-11-26 05:50:00,1,0.022194418503358772,0.7462279229814579,96.73893372509711,2,2.23
2024-11-26 06:00:00,1,0.2561303044594221,0.8606643928173914,100.0,3,-3.26
2024-11-26 06:10:00,1,0.34701686712581054,0.8055770769974046,100.0,3,0.0
2024-11-26 06:20:00,1,0.2257168402019906,0.7562388428522223,100.0,3,0.0
2024-11-26 06:30:00,1,0.36845900777948926,0.8952221906330706,100.0,3,0.0
2024-11-26 06:40:00,1,0.3825551394469982,0.8099633736546022,100.0,3,0.0
2024-11-26 06:50:00,1,0.3324525362835631,0.7800488318122769,100.0,3,0.0
2024-11-26 07:00:00,1,0.2613045777879349,0.7559839506130828,100.0,3,0.0
2024-11-26 07:10:00,1,0.2620440474647161,0.7039813209595066,100.0,3,0.0
2024-11-26 07:20:00,1,0.46642916646367216,0.7490781305682139,100.0,3,0.0
2024-11-26 07:30:00,1,0.4769756375430929,0.7527511267662002,100.0,3,0.0
2024-11-26 07:40:00,1,0.45501148375023875,0.8667750587458448,100.0,3,0.0
2024-11-26 07:50:00,1,0.36932830919662546,0.8196727671718592,100.0,3,0.0
2024-11-26 08:00:00,1,0.4862471775535136,0.7942213447921608,100.0,3,0.0
2024-11-26 08:10:00,1,0.3715737212261907,0.7074133717941534,100.0,3,0.0
2024-11-26 08:20:00,1,0.49024958051407425,0.7336819150837515,100.0,3,0.0
2024-11-26 08:30:00,1,0.23030377122804485,0.8127805757780044,100.0,3,0.0
2024-11-26 08:40:00,1,0.4224567794673654,0.8883463242843597,100.0,3,0.0
2024-11-26 08:50:00,1,0.22051214647159242,0.8000901646671823,100.0,3,0.0
2024-11-26 09:00:00,1,0.4605338819564529,0.8768044385658833,100.0,3,0.0
2024-11-26 09:10:00,1,0.49467565633373256,0.8098590659404712,100.0,3,0.0
2024-11-26 09:20:00,1,0.282364207013581,0.7789253254133146,100.0,3,0.0
2024-11-26 09:30:00,1,0.30984004288946126,0.7520722313092,100.0,3,0.0
2024-11-26 09:40:00,1,0.4072576446394949,0.8954707806038235,100.0,3,0.0
2024-11-26 09:50:00,1,0.4935027708078223,0.8981720690067174,100.0,3,0.0
2024-11-26 10:00:00,1,0.39918610934253096,0.8483506627714541,100.0,3,0.0
2024-11-26 10:10:00,1,0.3755504343387398,0.8634055653296087,100.0,3,0.0
2024-11-26 10:20:00,1,0.3193380553125401,0.8973534621245086,100.0,3,0.0
2024-11-26 10:30:00,1,0.30896237452705333,0.8930047527228296,100.0,3,0.0
2024-11-26 10:40:00,1,0.45645227548804035,0.7635889399407871,100.0,3,0.0
2024-11-26 10:50:00,1,0.41949959347400884,0.8339978943773475,100.0,3,0.0
2024-11-26 11:00:00,1,0.4965317766614639,0.7718059955418716,100.0,3,0.0
2024-11-26 11:10:00,1,0.2517534674266863,0.7617690219964839,100.0,3,0.0
2024-11-26 11:20:00,1,0.2440907860611514,0.8632153609335906,100.0,3,0.0
2024-11-26 11:30:00,1,0.3814148509994113,0.745888347317147,100.0,3,0.0
2024-11-26 11:40:00,1,0.43325414044005195,0.7753282958356643,100.0,3,0.0
2024-11-26 11:50:00,1,0.4738430768795346,0.8631740541046521,100.0,3,0.0
2024-11-26 12:00:00,1,0.7053847564205225,0.8950890935387719,100.0,3,0.0
2024-11-26 12:10:00,1,0.7672693558888612,0.7408451635314275,100.0,3,0.0
2024-11-26 12:20:00,1,0.7247903662689703,0.8824332244720047,100.0,3,0.0
2024-11-26 12:30:00,1,0.7006787565359622,0.7394743538277421,100.0,3,0.0
2024-11-26 12:40:00,1,0.7819366542673545,0.7277331309834424,100.0,3,0.0
2024-11-26 12:50:00,1,0.7208801337517917,0.8090837828443974,100.0,3,0.0
2024-11-26 13:00:00,1,0.8160586601170513,0.8600252456593229,100.0,3,0.0
2024-11-26 13:10:00,1,0.8987073553941427,0.8175069326252555,100.0,3,0.0
2024-11-26 13:20:00,1,0.7835664235605607,0.7908879617529351,100.0,3,0.0
2024-11-26 13:30:00,1,0.8425202375112081,0.7664689700987039,100.0,3,0.0
2024-11-26 13:40:00,1,0.8079573627497185,0.8564656208155708,100.0,3,0.0
2024-11-26 13:50:00,1,0.7538140558353975,0.7152734595982086,100.0,3,0.0
2024-11-26 14:00:00,1,0.8639159375701437,0.8577975446903543,100.0,3,0.0
2024-11-26 14:10:00,1,0.7730469651783182,0.8370903454231923,100.0,3,0.0
2024-11-26 14:20:00,1,0.7950119907329084,0.8506930050738358,100.0,3,0.0
2024-11-26 14:30:00,1,0.8111916772703048,0.8820188455248481,100.0,3,0.0
2024-11-26 14:40:00,1,0.8638512680073176,0.7479578239399276,100.0,3,0.0
2024-11-26 14:50:00,1,0.7115481431869243,0.7478150058263061,100.0,3,0.0
2024-11-26 15:00:00,1,0.7897912267332233,0.8828455000077838,100.0,3,0.0
2024-11-26 15:10:00,1,0.7232163601800219,0.7032798959151941,100.0,3,0.0
2024-11-26 15:20:00,1,0.8411046339932545,0.8556841308676719,100.0,3,0.0
2024-11-26 15:30:00,1,0.766996283182913,0.8381995704953977,100.0,3,0.0
2024-11-26 15:40:00,1,0.7386614637191253,0.8806516222039951,100.0,3,0.0
2024-11-26 15:50:00,1,0.7987247348057498,0.801500177190358,100.0,3,0.0
2024-11-26 16:00:00,1,0.8537739061575526,0.7260597842930182,100.0,3,0.0
2024-11-26 16:10:00,1,0.7634036186673765,0.7512815432356115,100.0,3,0.0
2024-11-26 16:20:00,1,0.8588159914592696,0.8720109185369085,100.0,3,0.0
2024-11-26 16:30:00,1,0.8538285758498669,0.7341429419716073,100.0,3,0.0
2024-11-26 16:40:00,1,0.8440019764739463,0.780855641979806,100.0,3,0.0
2024-11-26 16:50:00,1,0.7797061708080038,0.7798760603617793,100.0,3,0.0
2024-11-26 17:00:00,1,0.7283546268523724,0.7406576560926065,100.0,3,0.0
2024-11-26 17:10:00,1,0.8200457963763412,0.8881135911828074,100.0,3,0.0
2024-11-26 17:20:00,1,0.8518267687067722,0.8551220549412348,100.0,3,0.0
2024-11-26 17:30:00,1,0.7887904193452239,0.8822145717634508,100.0,3,0.0
2024-11-26 17:40:00,1,0.8871975626686368,0.810288857090498,100.0,3,0.0
2024-11-26 17:50:00,1,0.8995801346059817,0.7963599356236682,100.0,3,0.0
2024-11-26 18:00:00,1,0.6370262495760424,0.7817881795241177,98.17522969719188,2,1.82
2024-11-26 18:10:00,1,0.7134883822717977,0.8877534052935718,98.8123635503966,2,-0.64
2024-11-26 18:20:00,1,0.8717413624842527,0.7341067561700767,93.22123709223625,2,5.59
2024-11-26 18:30:00,1,0.8863378181504187,0.7949764850100687,96.03399930651788,2,-2.81
2024-11-26 18:40:00,1,0.7378676030654845,0.7447092864519625,97.00003298773046,2,-0.97
2024-11-26 18:50:00,1,0.6276781669725481,0.8336361665974661,91.59761730371346,2,5.4
2024-11-26 19:00:00,1,0.7049873440958259,0.7488181182577822,93.3171443729258,2,-1.72
2024-11-26 19:10:00,1,0.7854259426406416,0.8721610890518823,94.82778695951494,2,-1.51
2024-11-26 19:20:00,1,0.892035505046378,0.856351206359623,91.77211429380463,2,3.06
2024-11-26 19:30:00,1,0.7275818861757025,0.8843354776230559,94.20059951480114,2,-2.43
2024-11-26 19:40:00,1,0.8494649151914797,0.8687616183956539,90.03786206367667,2,4.16
